
2023-11-14T21:16:59.106270, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -62 ,  1.3946798354281225 m 
2023-11-14T21:17:01.323933, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -69 ,  1.3946798354281225 m 
2023-11-14T21:17:02.438287, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -63 ,  1.3748845371363925 m 
2023-11-14T21:17:03.545075, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -61 ,  1.3748845371363925 m 
2023-11-14T21:17:04.656568, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -69 ,  1.4074873990301773 m 
2023-11-14T21:17:05.767349, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -63 ,  1.415808309223848 m 
2023-11-14T21:17:06.875100, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -61 ,  1.3837427100785928 m 
2023-11-14T21:17:07.985315, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -63 ,  1.3971826003161125 m 
2023-11-14T21:17:09.097324, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -69 ,  1.3971826003161125 m 
2023-11-14T21:17:10.208585, 1ca92e23-f087-4df7-b9a2-fd4b716a4bf6 ,  72 ,0, null, -108 ,  3.656158440062976E15 m 
2023-11-14T21:17:10.210246, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -63 ,  1.3971826003161125 m 
2023-11-14T21:17:12.434128, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -69 ,  1.43265766512381 m 
2023-11-14T21:17:13.535167, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -63 ,  1.4123329026680462 m 
2023-11-14T21:17:14.652630, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -61 ,  1.381691322847032 m 
2023-11-14T21:17:15.764766, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -69 ,  1.381691322847032 m 
2023-11-14T21:17:19.089033, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -63 ,  1.4047290182465764 m 
2023-11-14T21:17:20.199254, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -61 ,  1.3748845371363925 m 
2023-11-14T21:17:23.527918, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -61 ,  1.3589850509984593 m 
2023-11-14T21:17:24.632157, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -69 ,  1.3589850509984593 m 
2023-11-14T21:17:26.852893, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -60 ,  1.3748845371363925 m 
2023-11-14T21:17:27.964582, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -69 ,  1.3946798354281225 m 
2023-11-14T21:17:29.074673, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -60 ,  1.317862625118223 m 
2023-11-14T21:17:31.292598, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -61 ,  1.2996213004128871 m 
2023-11-14T21:17:33.516565, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -63 ,  1.2513578179193212 m 
2023-11-14T21:17:35.733090, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -69 ,  1.2792294621199058 m 
2023-11-14T21:17:37.950957, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -60 ,  1.241820664822915 m 
2023-11-14T21:17:40.165211, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -61 ,  1.1831198897867896 m 
2023-11-14T21:17:41.269040, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -69 ,  1.241820664822915 m 
2023-11-14T21:17:42.384652, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -63 ,  1.2386663842918044 m 
2023-11-14T21:17:45.712013, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -63 ,  1.20477354460089 m 
2023-11-14T21:17:50.138868, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -61 ,  1.1665683298001925 m 
2023-11-14T21:17:51.253767, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -61 ,  1.2350765734917153 m 
2023-11-14T21:17:52.368353, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -69 ,  1.2906406130234607 m 
2023-11-14T21:17:53.480607, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -63 ,  1.2906406130234607 m 
2023-11-14T21:17:56.808547, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -63 ,  1.23239473793635 m 
2023-11-14T21:17:59.027552, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -69 ,  1.310978104594316 m 
2023-11-14T21:18:01.241718, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -69 ,  1.3257958654214934 m 
2023-11-14T21:18:03.456701, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -61 ,  1.3022042669609255 m 
2023-11-14T21:18:04.567677, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -69 ,  1.3530907584333791 m 
2023-11-14T21:18:05.679558, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -63 ,  1.3530907584333791 m 
2023-11-14T21:18:07.903345, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -69 ,  1.3946798354281225 m 
2023-11-14T21:18:09.014118, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -60 ,  1.3574096306275663 m 
2023-11-14T21:18:11.228298, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -63 ,  1.3748845371363925 m 
2023-11-14T21:18:12.341513, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -69 ,  1.3364825812269168 m 
2023-11-14T21:18:14.553009, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -61 ,  1.317862625118223 m 
2023-11-14T21:18:17.881501, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -61 ,  1.2996213004128871 m 
2023-11-14T21:18:18.991762, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -69 ,  1.2996213004128871 m 
2023-11-14T21:18:22.314753, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -63 ,  1.317862625118223 m 
2023-11-14T21:18:24.529433, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -69 ,  1.3530907584333791 m 
2023-11-14T21:18:25.645173, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -63 ,  1.3530907584333791 m 
2023-11-14T21:18:28.968007, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -61 ,  1.3022042669609255 m 
2023-11-14T21:18:30.081739, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -69 ,  1.3530907584333791 m 
2023-11-14T21:18:31.184009, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -63 ,  1.3530907584333791 m 
2023-11-14T21:18:32.304459, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -61 ,  1.3022042669609255 m 
2023-11-14T21:18:33.411890, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -63 ,  1.2906406130234607 m 
2023-11-14T21:18:37.836297, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -61 ,  1.3257958654214934 m 
2023-11-14T21:18:40.056397, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -63 ,  1.2568579769740826 m 
2023-11-14T21:18:42.272681, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -69 ,  1.2568579769740826 m 
2023-11-14T21:18:43.385251, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -63 ,  1.2568579769740826 m 
2023-11-14T21:18:46.714596, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -61 ,  1.1665683298001925 m 
2023-11-14T21:18:47.824039, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -69 ,  1.2350765734917153 m 
2023-11-14T21:18:48.935313, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -63 ,  1.2568579769740826 m 
2023-11-14T21:18:50.041375, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -69 ,  1.2568579769740826 m 
2023-11-14T21:18:51.152595, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -63 ,  1.2568579769740826 m 
2023-11-14T21:18:52.262573, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -61 ,  1.2568579769740826 m 
2023-11-14T21:18:53.368889, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -69 ,  1.3257958654214934 m 
2023-11-14T21:18:54.480417, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -61 ,  1.2817521802602245 m 
2023-11-14T21:18:55.591140, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -69 ,  1.3234085609313047 m 
2023-11-14T21:18:56.696376, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -63 ,  1.312850440155175 m 
2023-11-14T21:18:58.922227, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -69 ,  1.3748845371363925 m 
2023-11-14T21:19:00.022900, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -63 ,  1.3748845371363925 m 
2023-11-14T21:19:01.137501, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -61 ,  1.345936578550669 m 
2023-11-14T21:19:04.467846, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -61 ,  1.2979815504741046 m 
2023-11-14T21:19:05.580356, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -63 ,  1.2906406130234607 m 
2023-11-14T21:19:06.691867, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -69 ,  1.345936578550669 m 
2023-11-14T21:19:10.020502, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -69 ,  1.3234085609313047 m 
2023-11-14T21:19:11.120122, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -63 ,  1.3234085609313047 m 
2023-11-14T21:19:13.343651, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -69 ,  1.3554876838252237 m 
2023-11-14T21:19:14.454123, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -63 ,  1.3554876838252237 m 
2023-11-14T21:19:15.563823, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -61 ,  1.310978104594316 m 
2023-11-14T21:19:16.676422, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -63 ,  1.310978104594316 m 
2023-11-14T21:19:17.782193, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -61 ,  1.2817521802602245 m 
2023-11-14T21:19:20.004574, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -63 ,  1.23239473793635 m 
2023-11-14T21:19:22.221524, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -69 ,  1.310978104594316 m 
2023-11-14T21:19:23.334751, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -63 ,  1.2996213004128871 m 
2023-11-14T21:19:24.441272, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -60 ,  1.2996213004128871 m 
2023-11-14T21:19:25.554876, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -68 ,  1.345936578550669 m 
2023-11-14T21:19:26.666212, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -64 ,  1.2996213004128871 m 
2023-11-14T21:19:28.888431, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -63 ,  1.2906406130234607 m 
2023-11-14T21:19:29.997320, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -60 ,  1.2286552680511544 m 
2023-11-14T21:19:31.107313, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -64 ,  1.2361518309306683 m 
2023-11-14T21:19:33.321454, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -67 ,  1.2286552680511544 m 
2023-11-14T21:19:35.546699, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -63 ,  1.247105282021946 m 
2023-11-14T21:19:37.761469, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -60 ,  1.241820664822915 m 
2023-11-14T21:19:38.875091, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -71 ,  1.2817521802602245 m 
2023-11-14T21:19:39.987086, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -64 ,  1.2906406130234607 m 
2023-11-14T21:19:41.091050, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -66 ,  1.3068728078110823 m 
2023-11-14T21:19:42.205431, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -65 ,  1.2826368946277256 m 
2023-11-14T21:19:43.315355, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -69 ,  1.3234085609313047 m 
2023-11-14T21:19:44.422461, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -62 ,  1.340252579981568 m 
2023-11-14T21:19:47.749231, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -71 ,  1.3317917407282822 m 
2023-11-14T21:19:48.858534, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -68 ,  1.3748845371363925 m 
2023-11-14T21:19:56.615294, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -67 ,  1.5682199970445823 m 
2023-11-14T21:19:58.837945, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -65 ,  1.4671999269270555 m 
2023-11-14T21:20:01.058365, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -65 ,  1.3748845371363925 m 
2023-11-14T21:20:02.165702, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -65 ,  1.3748845371363925 m 
2023-11-14T21:20:03.277581, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -65 ,  1.3748845371363925 m 
2023-11-14T21:20:05.500893, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -65 ,  1.3748845371363925 m 
2023-11-14T21:20:06.602556, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -66 ,  1.3926821829129454 m 
2023-11-14T21:20:07.718630, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -65 ,  1.3896932871343122 m 
2023-11-14T21:20:09.934542, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -65 ,  1.387563921581784 m 
2023-11-14T21:20:11.038820, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -67 ,  1.3896932871343122 m 
2023-11-14T21:20:14.365792, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -66 ,  1.4004097659598655 m 
2023-11-14T21:20:16.588128, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -66 ,  1.4004097659598655 m 
2023-11-14T21:20:17.698529, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -65 ,  1.4047290182465764 m 
2023-11-14T21:20:18.805950, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -66 ,  1.4148803639261158 m 
2023-11-14T21:20:22.130733, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -66 ,  1.4315964200497444 m 
2023-11-14T21:20:24.352225, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -65 ,  1.4315964200497444 m 
2023-11-14T21:20:25.459324, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -66 ,  1.4433304041666335 m 
2023-11-14T21:20:27.671327, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -65 ,  1.4399642766654188 m 
2023-11-14T21:20:28.787533, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -66 ,  1.4433304041666335 m 
2023-11-14T21:20:29.896388, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -65 ,  1.4433304041666335 m 
2023-11-14T21:20:32.120186, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -66 ,  1.4433304041666335 m 
2023-11-14T21:20:33.229613, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -65 ,  1.4354929997337451 m 
2023-11-14T21:20:34.340761, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -66 ,  1.4354929997337451 m 
2023-11-14T21:20:35.443219, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -67 ,  1.4386208689610265 m 
2023-11-14T21:20:36.557388, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -65 ,  1.4292655248187827 m 
2023-11-14T21:20:37.667889, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -66 ,  1.4354929997337451 m 
2023-11-14T21:20:39.892441, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -67 ,  1.4354929997337451 m 
2023-11-14T21:20:41.000557, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -64 ,  1.4292655248187827 m 
2023-11-14T21:20:42.111652, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -66 ,  1.4292655248187827 m 
2023-11-14T21:20:43.221494, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -66 ,  1.43265766512381 m 
2023-11-14T21:20:44.327767, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -64 ,  1.43265766512381 m 
2023-11-14T21:20:45.439046, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -66 ,  1.43265766512381 m 
2023-11-14T21:20:47.660951, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -65 ,  1.43265766512381 m 
2023-11-14T21:20:48.770126, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -66 ,  1.43265766512381 m 
2023-11-14T21:20:49.878361, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -66 ,  1.4411870646084093 m 
2023-11-14T21:20:52.100154, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -67 ,  1.4497869186640486 m 
2023-11-14T21:20:53.210892, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -64 ,  1.4411870646084093 m 
2023-11-14T21:20:54.317537, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -66 ,  1.4411870646084093 m 
2023-11-14T21:20:55.421728, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -66 ,  1.43265766512381 m 
2023-11-14T21:20:56.538830, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -65 ,  1.43265766512381 m 
2023-11-14T21:20:57.646975, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -66 ,  1.43265766512381 m 
2023-11-14T21:20:58.760049, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -67 ,  1.4433304041666335 m 
2023-11-14T21:20:59.871335, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -67 ,  1.4451474441035204 m 
2023-11-14T21:21:00.975011, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -64 ,  1.4451474441035204 m 
2023-11-14T21:21:02.087169, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -66 ,  1.4451474441035204 m 
2023-11-14T21:21:04.308669, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -64 ,  1.4433304041666335 m 
2023-11-14T21:21:06.536742, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -67 ,  1.4512271113305457 m 
2023-11-14T21:21:07.643423, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -65 ,  1.4512271113305457 m 
2023-11-14T21:21:08.757396, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -66 ,  1.4512271113305457 m 
2023-11-14T21:21:10.977694, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -66 ,  1.4512271113305457 m 
2023-11-14T21:21:12.085350, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -67 ,  1.4512271113305457 m 
2023-11-14T21:21:13.197822, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -64 ,  1.4512271113305457 m 
2023-11-14T21:21:14.312224, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -66 ,  1.4512271113305457 m 
2023-11-14T21:21:16.524802, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -64 ,  1.4411870646084093 m 
2023-11-14T21:21:18.736356, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -67 ,  1.4386208689610265 m 
2023-11-14T21:21:20.961979, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -64 ,  1.4251347349830221 m 
2023-11-14T21:21:22.068741, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -66 ,  1.4251347349830221 m 
2023-11-14T21:21:23.181267, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -67 ,  1.4386208689610265 m 
2023-11-14T21:21:24.293288, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -65 ,  1.4480612883196868 m 
2023-11-14T21:21:25.402277, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -66 ,  1.4497869186640486 m 
2023-11-14T21:21:27.620829, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -64 ,  1.4292655248187827 m 
2023-11-14T21:21:28.732915, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -66 ,  1.4292655248187827 m 
2023-11-14T21:21:32.058671, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -67 ,  1.4251347349830221 m 
2023-11-14T21:21:33.166953, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -64 ,  1.4251347349830221 m 
2023-11-14T21:21:34.280824, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -66 ,  1.4251347349830221 m 
2023-11-14T21:21:35.388078, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -67 ,  1.4386208689610265 m 
2023-11-14T21:21:36.501291, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -65 ,  1.4480612883196868 m 
2023-11-14T21:21:37.608774, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -67 ,  1.4584577107395822 m 
2023-11-14T21:21:39.824312, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -66 ,  1.4497869186640486 m 
2023-11-14T21:21:40.935568, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -67 ,  1.4584577107395822 m 
2023-11-14T21:21:43.154800, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -66 ,  1.4671999269270555 m 
2023-11-14T21:21:44.266039, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -64 ,  1.4565247127578185 m 
2023-11-14T21:21:46.484883, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -67 ,  1.4671999269270555 m 
2023-11-14T21:21:47.587567, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -65 ,  1.4779825666405122 m 
2023-11-14T21:21:49.811256, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -67 ,  1.4888735296535125 m 
2023-11-14T21:21:52.030367, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -66 ,  1.4779825666405122 m 
2023-11-14T21:21:53.131480, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -64 ,  1.486686627894136 m 
2023-11-14T21:21:54.245564, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -66 ,  1.486686627894136 m 
