
2023-11-14T21:02:47.433, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59245, ! (321389), -60 ,  1.0805551379313039 m 
2023-11-14T21:02:48.539, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59245, ! (321389), -60 ,  1.0551886185548163 m 
2023-11-14T21:02:49.645, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59245, ! (321389), -60 ,  1.0388605815721583 m 
2023-11-14T21:02:50.747, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59245, ! (321389), -65 ,  1.0607339971438132 m 
2023-11-14T21:02:51.851, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59245, ! (321389), -65 ,  1.1115201273766053 m 
2023-11-14T21:02:52.956, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59245, ! (321389), -65 ,  1.1665683298001925 m 
2023-11-14T21:02:55.164, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59245, ! (321389), -62 ,  1.1633028559730665 m 
2023-11-14T21:02:56.265, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59245, ! (321389), -62 ,  1.1608634758181613 m 
2023-11-14T21:03:00.675, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59245, ! (321389), -61 ,  1.178114965822176 m 
2023-11-14T21:03:06.241, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59245, ! (321389), -60 ,  1.1535950991003696 m 
2023-11-14T21:03:08.458, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59245, ! (321389), -60 ,  1.178114965822176 m 
2023-11-14T21:03:12.874, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59245, ! (321389), -60 ,  1.0568467941475426 m 
2023-11-14T21:03:13.985, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59245, ! (321389), -60 ,  1.0510634797067606 m 
2023-11-14T21:03:15.087, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59245, ! (321389), -64 ,  1.0510634797067606 m 
2023-11-14T21:03:16.194, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59245, ! (321389), -64 ,  1.0705638241694324 m 
2023-11-14T21:03:17.297, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59245, ! (321389), -64 ,  1.0980651598797184 m 
2023-11-14T21:03:18.399, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59245, ! (321389), -64 ,  1.1115201273766053 m 
2023-11-14T21:03:20.607, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59245, ! (321389), -60 ,  1.1010310528176195 m 
2023-11-14T21:03:27.275, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59245, ! (321389), -64 ,  1.1440191694322768 m 
2023-11-14T21:03:28.379, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59245, ! (321389), -64 ,  1.189846194110576 m 
2023-11-14T21:03:31.698, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59245, ! (321389), -65 ,  1.2034824853308415 m 
2023-11-14T21:03:33.903, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59245, ! (321389), -66 ,  1.3022042669609255 m 
2023-11-14T21:03:35.004, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59245, ! (321389), -68 ,  1.3257958654214934 m 
2023-11-14T21:03:37.212, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59245, ! (321389), -68 ,  1.3896932871343122 m 
2023-11-14T21:03:40.524, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59245, ! (321389), -65 ,  1.4292655248187827 m 
2023-11-14T21:03:41.632, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59245, ! (321389), -65 ,  1.419994617148901 m 
2023-11-14T21:04:02.692, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -64 ,  1.2906406130234607 m 
2023-11-14T21:04:08.254, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -65 ,  1.3317917407282822 m 
2023-11-14T21:04:09.362, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -65 ,  1.3748845371363925 m 
2023-11-14T21:04:10.464, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -65 ,  1.3748845371363925 m 
2023-11-14T21:04:11.573, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -62 ,  1.3530907584333791 m 
2023-11-14T21:04:12.678, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -62 ,  1.3068728078110823 m 
2023-11-14T21:04:15.989, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -62 ,  1.2773423123656626 m 
2023-11-14T21:04:19.301, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -69 ,  1.2906406130234607 m 
2023-11-14T21:04:20.402, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -66 ,  1.3378272381307328 m 
2023-11-14T21:04:21.507, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -66 ,  1.3530907584333791 m 
2023-11-14T21:04:22.610, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -66 ,  1.3748845371363925 m 
2023-11-14T21:04:23.734, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -66 ,  1.3847319587256561 m 
2023-11-14T21:04:30.409, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -70 ,  1.5093900792543637 m 
2023-11-14T21:04:32.624, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -66 ,  1.585949578581884 m 
2023-11-14T21:04:38.139, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -62 ,  1.585949578581884 m 
2023-11-14T21:04:41.448, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -70 ,  1.6332882607467951 m 
2023-11-14T21:04:42.552, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -70 ,  1.7255596250168523 m 
2023-11-14T21:04:49.225, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -62 ,  1.6332882607467951 m 
2023-11-14T21:04:50.329, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -62 ,  1.4671999269270555 m 
2023-11-14T21:04:51.434, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -63 ,  1.340252579981568 m 
2023-11-14T21:04:52.538, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -70 ,  1.3602999105747027 m 
2023-11-14T21:04:53.647, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -70 ,  1.4266081059268925 m 
2023-11-14T21:04:54.748, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -70 ,  1.4834144513917678 m 
2023-11-14T21:04:55.856, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -70 ,  1.5384304388006607 m 
2023-11-14T21:04:56.957, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -66 ,  1.5292755911776807 m 
2023-11-14T21:04:58.065, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -66 ,  1.5814925971709992 m 
2023-11-14T21:05:00.267, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -66 ,  1.5682199970445823 m 
2023-11-14T21:05:01.369, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -62 ,  1.4779825666405122 m 
2023-11-14T21:05:03.574, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -62 ,  1.3946798354281225 m 
2023-11-14T21:05:10.265, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -65 ,  1.4671999269270555 m 
2023-11-14T21:05:11.374, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -66 ,  1.504027136544423 m 
2023-11-14T21:05:12.482, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -66 ,  1.5550938589931844 m 
2023-11-14T21:05:13.584, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -66 ,  1.4534942578396652 m 
2023-11-14T21:05:14.692, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -62 ,  1.4004097659598655 m 
2023-11-14T21:05:16.893, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -62 ,  1.3317917407282822 m 
2023-11-14T21:05:17.998, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -70 ,  1.3317917407282822 m 
2023-11-14T21:05:19.104, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -70 ,  1.3500179704431439 m 
2023-11-14T21:05:22.415, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -66 ,  1.3896932871343122 m 
2023-11-14T21:05:31.287, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -72 ,  1.5335387795929443 m 
2023-11-14T21:05:32.390, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -72 ,  1.6407329544868448 m 
2023-11-14T21:05:33.499, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -72 ,  1.7577747574010751 m 
2023-11-14T21:05:37.918, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -62 ,  1.9304364502555003 m 
2023-11-14T21:05:40.126, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -63 ,  1.7077640123576256 m 
2023-11-14T21:05:41.232, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -62 ,  1.5682199970445823 m 
2023-11-14T21:05:42.335, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -72 ,  1.7018836218965607 m 
2023-11-14T21:05:43.442, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -71 ,  1.7577747574010751 m 
2023-11-14T21:05:45.670, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -72 ,  1.8171835251399007 m 
2023-11-14T21:05:50.126, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -63 ,  1.7782905478357016 m 
2023-11-14T21:05:51.231, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -63 ,  1.6039427586430857 m 
2023-11-14T21:05:53.441, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -63 ,  1.4004097659598655 m 
2023-11-14T21:05:54.546, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -72 ,  1.4512271113305457 m 
2023-11-14T21:05:56.754, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -72 ,  1.5384304388006607 m 
2023-11-14T21:05:57.855, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -72 ,  1.6786169856013875 m 
2023-11-14T21:06:01.166, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -67 ,  1.863365544508476 m 
2023-11-14T21:06:02.270, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -67 ,  1.7577747574010751 m 
2023-11-14T21:06:03.378, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -63 ,  1.6039427586430857 m 
2023-11-14T21:06:04.488, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -63 ,  1.5384304388006607 m 
2023-11-14T21:06:05.594, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -62 ,  1.4134238841896885 m 
2023-11-14T21:06:11.169, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -69 ,  1.5834007179867777 m 
2023-11-14T21:06:13.376, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -68 ,  1.6622453186064996 m 
2023-11-14T21:06:16.706, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -67 ,  1.5507507936768283 m 
2023-11-14T21:06:17.816, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -65 ,  1.4834144513917678 m 
2023-11-14T21:06:21.039, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -84 ,  1.5165807971457377 m 
2023-11-14T21:06:22.159, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -82 ,  1.5507507936768283 m 
2023-11-14T21:06:26.615, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -70 ,  2.0487409211241543 m 
2023-11-14T21:07:33.449, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59245, ! (321389), -63 ,  1.2138722464362082 m 
2023-11-14T21:07:36.796, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59245, ! (321389), -65 ,  1.2906406130234607 m 
2023-11-14T21:07:37.895, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59245, ! (321389), -76 ,  1.3748845371363925 m 
2023-11-14T21:07:39.004, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59245, ! (321389), -69 ,  1.5682199970445823 m 
2023-11-14T21:07:40.114, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59245, ! (321389), -75 ,  1.8854054210200866 m 
2023-11-14T21:07:41.237, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59245, ! (321389), -76 ,  2.111077058232907 m 
2023-11-14T21:07:42.344, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59245, ! (321389), -73 ,  2.1651417612295987 m 
2023-11-14T21:07:43.452, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59245, ! (321389), -71 ,  2.149533642018718 m 
2023-11-14T21:07:44.564, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59245, ! (321389), -74 ,  2.205876916503982 m 
2023-11-14T21:07:46.792, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59245, ! (321389), -73 ,  2.3115827757505825 m 
2023-11-14T21:07:53.496, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59245, ! (321389), -91 ,  2.5809331685583228 m 
2023-11-14T21:07:59.055, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59245, ! (321389), -73 ,  3.05892159725844 m 
2023-11-14T21:08:02.386, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59245, ! (321389), -76 ,  3.2754338863406938 m 
2023-11-14T21:08:03.500, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59245, ! (321389), -76 ,  3.426048537783477 m 
2023-11-14T21:08:04.611, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59245, ! (321389), -91 ,  4.421336636622458 m 
2023-11-14T21:08:07.950, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59245, ! (321389), -89 ,  5.613937821969456 m 
